20|sols
11|lb
4|deniers
3|teston
3|livres
3|liard
2|sous
2|reals
2|pistolet
2|lb t.
2|francs
2|florins
1|talentorum
1|sols from Spain
1|sols from France
1|sol
1|s
1|realle
1|real
1|old sol
1|old douzains
1|lb.
1|gold denier
1|frans
1|escu
1|ecu
1|carolus
1|caroli
1|billon
1|
